Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00040,Bogojevo,2022-08-11,NO3N,,0.53950426,mg/l,Fair
SRB00040,Bogojevo,2022-09-07,NO3N,,0.9593695,mg/l,Fair
SRB00040,Bogojevo,2022-10-24,NO3N,,1.22799296,mg/l,Fair
SRB00040,Bogojevo,2022-11-23,NO3N,,1.18961818,mg/l,Fair
SRB00040,Bogojevo,2022-12-26,NO3N,,1.92776836,mg/l,Fair
SRB00040,Bogojevo,2023-01-26,NO3N,,2.31828818,mg/l,Fair
SRB00040,Bogojevo,2023-02-27,NO3N,,2.32731754,mg/l,Fair
SRB00040,Bogojevo,2023-03-23,NO3N,,1.3995508,mg/l,Fair
SRB00040,Bogojevo,2023-04-26,NO3N,,1.9977459,mg/l,Fair
SRB00040,Bogojevo,2023-05-24,NO3N,,1.2189636,mg/l,Fair
SRB00040,Bogojevo,2023-06-26,NO3N,,0.6997754,mg/l,Fair
SRB00040,Bogojevo,2023-07-31,NO3N,,0.88939196,mg/l,Fair
SRB00040,Bogojevo,2023-08-22,NO3N,,0.7787823,mg/l,Fair
SRB00040,Bogojevo,2023-09-19,NO3N,,0.9593695,mg/l,Fair
SRB00040,Bogojevo,2023-10-31,NO3N,,0.95034014,mg/l,Fair
SRB00040,Bogojevo,2023-11-30,NO3N,,1.7494385,mg/l,Fair
SRB00040,Bogojevo,2023-12-25,NO3N,,2.2686267,mg/l,Fair
SRB00041,Smederevo,2000-01-29,NO3N,,1.7987839524,mg/l,Fair
SRB00041,Smederevo,2000-02-23,NO3N,,1.56893933626,mg/l,Fair
SRB00041,Smederevo,2000-03-06,NO3N,,2.0486150569,mg/l,Fair
SRB00041,Smederevo,2000-04-19,NO3N,,1.38906094102,mg/l,Fair
SRB00041,Smederevo,2000-05-31,NO3N,,1.98865559182,mg/l,Fair
SRB00041,Smederevo,2000-06-21,NO3N,,0.81944602276,mg/l,Fair
SRB00041,Smederevo,2000-07-07,NO3N,,1.1991893016,mg/l,Fair
SRB00041,Smederevo,2000-09-01,NO3N,,0.31978381376,mg/l,Fair
SRB00041,Smederevo,2000-09-20,NO3N,,0.88939873202,mg/l,Fair
SRB00041,Smederevo,2000-10-07,NO3N,,0.8494257553,mg/l,Fair
SRB00041,Smederevo,2000-11-30,NO3N,,0.91937846456,mg/l,Fair
SRB00041,Smederevo,2000-12-02,NO3N,,0.8993919762,mg/l,Fair
SRB00041,Smederevo,2001-01-17,NO3N,,1.10925010398,mg/l,Fair
SRB00041,Smederevo,2001-02-14,NO3N,,0.58960140662,mg/l,Fair
SRB00041,Smederevo,2001-03-10,NO3N,,0.70952033678,mg/l,Fair
SRB00041,Smederevo,2001-04-22,NO3N,,0.999324418,mg/l,Fair
SRB00041,Smederevo,2001-05-16,NO3N,,0.2997973254,mg/l,Fair
SRB00041,Smederevo,2001-06-04,NO3N,,0.75948655768,mg/l,Fair
SRB00041,Smederevo,2001-07-31,NO3N,,0.61958113916,mg/l,Fair
SRB00041,Smederevo,2001-08-26,NO3N,,0.87940548784,mg/l,Fair
SRB00041,Smederevo,2001-09-19,NO3N,,1.26914201086,mg/l,Fair
SRB00041,Smederevo,2001-10-08,NO3N,,0.95935144128,mg/l,Fair
SRB00041,Smederevo,2001-11-27,NO3N,,1.03929739472,mg/l,Fair
SRB00041,Smederevo,2001-12-19,NO3N,,0.78946629022,mg/l,Fair
SRB00041,Smederevo,2002-01-23,NO3N,,2.997973254,mg/l,Fair
SRB00041,Smederevo,2002-02-11,NO3N,,1.498986627,mg/l,Fair
SRB00041,Smederevo,2002-03-30,NO3N,,1.0992568598,mg/l,Fair
SRB00041,Smederevo,2002-04-17,NO3N,,0.6995270926,mg/l,Fair
SRB00041,Smederevo,2002-05-27,NO3N,,0.999324418,mg/l,Fair
SRB00041,Smederevo,2002-06-24,NO3N,,1.3990541852,mg/l,Fair
SRB00041,Smederevo,2002-07-22,NO3N,,1.7987839524,mg/l,Fair
SRB00041,Smederevo,2002-08-27,NO3N,,1.7987839524,mg/l,Fair
SRB00041,Smederevo,2002-09-23,NO3N,,1.8987163942,mg/l,Fair
SRB00041,Smederevo,2002-10-21,NO3N,,1.1991893016,mg/l,Fair
SRB00041,Smederevo,2002-11-25,NO3N,,1.8987163942,mg/l,Fair
SRB00041,Smederevo,2002-12-20,NO3N,,2.6981759286,mg/l,Fair
SRB00041,Smederevo,2003-01-15,NO3N,,1.5989190688,mg/l,Fair
SRB00041,Smederevo,2003-02-24,NO3N,,1.998648836,mg/l,Fair
SRB00041,Smederevo,2003-03-24,NO3N,,2.0985812778,mg/l,Fair
SRB00041,Smederevo,2003-04-21,NO3N,,0.6995270926,mg/l,Fair
SRB00041,Smederevo,2003-05-21,NO3N,,0.8993919762,mg/l,Fair
SRB00041,Smederevo,2003-06-18,NO3N,,0.7994595344,mg/l,Fair
SRB00041,Smederevo,2003-07-16,NO3N,,0.5995946508,mg/l,Fair
SRB00041,Smederevo,2003-08-14,NO3N,,0.6995270926,mg/l,Fair
SRB00041,Smederevo,2003-09-22,NO3N,,1.0992568598,mg/l,Fair
SRB00041,Smederevo,2003-10-25,NO3N,,1.498986627,mg/l,Fair
SRB00041,Smederevo,2003-11-19,NO3N,,1.5989190688,mg/l,Fair
SRB00041,Smederevo,2003-12-16,NO3N,,1.7987839524,mg/l,Fair
SRB00041,Smederevo,2013-01-16,NO3N,,1.1963902,mg/l,Fair
SRB00041,Smederevo,2013-02-20,NO3N,,0.11738168,mg/l,Fair
SRB00041,Smederevo,2013-03-20,NO3N,,0.09932296,mg/l,Fair
SRB00041,Smederevo,2013-04-17,NO3N,,1.6478582,mg/l,Fair
SRB00041,Smederevo,2013-05-15,NO3N,,0.06997754,mg/l,Fair
SRB00041,Smederevo,2013-06-19,NO3N,,0.1015803,mg/l,Fair
SRB00041,Smederevo,2013-07-17,NO3N,,0.06997754,mg/l,Fair
SRB00041,Smederevo,2013-08-21,NO3N,,0.72009146,mg/l,Fair
SRB00041,Smederevo,2013-09-18,NO3N,,1.33860262,mg/l,Fair
SRB00041,Smederevo,2013-10-16,NO3N,,1.55982194,mg/l,Fair
SRB00041,Smederevo,2013-11-20,NO3N,,0.2934542,mg/l,Fair
SRB00041,Smederevo,2013-12-18,NO3N,,1.58916736,mg/l,Fair
SRB00041,Smederevo,2014-01-31,NO3N,,0.2031606,mg/l,Fair
SRB00041,Smederevo,2014-02-19,NO3N,,1.54853524,mg/l,Fair
SRB00041,Smederevo,2014-03-19,NO3N,,1.34988932,mg/l,Fair
SRB00041,Smederevo,2014-04-16,NO3N,,1.09029522,mg/l,Fair
SRB00041,Smederevo,2014-05-14,NO3N,,0.95034014,mg/l,Fair
SRB00041,Smederevo,2014-06-25,NO3N,,1.0383764,mg/l,Fair
SRB00041,Smederevo,2014-07-16,NO3N,,1.09932458,mg/l,Fair
SRB00041,Smederevo,2014-08-20,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2014-09-17,NO3N,,0.2031606,mg/l,Fair
SRB00041,Smederevo,2014-10-15,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2014-11-19,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2014-12-24,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2015-01-21,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2015-02-18,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2015-03-18,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2015-04-15,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2015-05-27,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2015-06-17,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2015-07-15,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2015-08-21,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2015-09-16,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2015-10-21,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2015-11-18,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2015-12-16,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2016-01-20,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2016-02-18,NO3N,,1.3092572,mg/l,Fair
SRB00041,Smederevo,2016-03-16,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2016-04-20,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2016-05-18,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2016-06-15,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2016-07-21,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2016-08-24,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2016-09-22,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2016-10-19,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2016-11-15,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2016-12-21,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2017-01-04,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2017-02-02,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2017-03-15,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2017-04-19,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2017-05-17,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2017-06-22,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2017-07-19,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2017-08-23,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2017-09-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2017-10-25,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2017-11-15,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2017-12-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2018-01-17,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2018-02-21,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2018-03-22,NO3N,,1.3092572,mg/l,Fair
SRB00041,Smederevo,2018-04-19,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2018-05-16,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2018-06-20,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2018-07-18,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2018-08-15,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2018-09-19,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2018-10-17,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2018-11-21,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2018-12-19,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2019-01-16,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2019-02-20,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2019-03-20,NO3N,,1.3092572,mg/l,Fair
SRB00041,Smederevo,2019-04-23,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2019-05-15,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2019-06-19,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2019-07-17,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2019-08-21,NO3N,,0.4966148,mg/l,Fair
SRB00041,Smederevo,2019-09-18,NO3N,,0.4966148,mg/l,Fair
SRB00041,Smederevo,2019-10-16,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2019-11-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2019-12-18,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2020-01-22,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2020-02-19,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2020-03-18,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2020-04-15,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2020-05-20,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2020-06-17,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2020-07-15,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2020-08-19,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2020-09-16,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2020-10-21,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2020-11-18,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2020-12-30,NO3N,,1.3995508,mg/l,Fair
SRB00041,Smederevo,2021-01-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-02-17,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2021-03-17,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2021-04-21,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2021-05-19,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-06-16,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-07-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-08-25,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2021-09-22,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-10-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2021-11-17,NO3N,,1.1963902,mg/l,Fair
SRB00041,Smederevo,2021-12-29,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2022-01-20,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2022-02-17,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2022-03-16,NO3N,,1.1060966,mg/l,Fair
SRB00041,Smederevo,2022-04-20,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2022-05-18,NO3N,,0.2934542,mg/l,Fair
SRB00041,Smederevo,2022-06-15,NO3N,,0.4966148,mg/l,Fair
SRB00041,Smederevo,2022-07-20,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2022-08-17,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2022-09-21,NO3N,,0.6997754,mg/l,Fair
SRB00041,Smederevo,2022-10-19,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2022-11-17,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2022-12-21,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2023-01-18,NO3N,,1.3995508,mg/l,Fair
SRB00041,Smederevo,2023-02-14,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2023-03-15,NO3N,,0.9932296,mg/l,Fair
SRB00041,Smederevo,2023-04-19,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2023-05-17,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2023-06-21,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2023-07-19,NO3N,,0.4063212,mg/l,Fair
SRB00041,Smederevo,2023-08-16,NO3N,,0.4966148,mg/l,Fair
SRB00041,Smederevo,2023-09-20,NO3N,,0.902936,mg/l,Fair
SRB00041,Smederevo,2023-10-18,NO3N,,0.6094818,mg/l,Fair
SRB00041,Smederevo,2023-11-15,NO3N,,0.790069,mg/l,Fair
SRB00041,Smederevo,2023-12-20,NO3N,,1.1060966,mg/l,Fair
