Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00005,Banatska Palanka,2018-08-09,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2018-09-13,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2018-09-13,TN,,0.6,mg/l,Fair
SRB00005,Banatska Palanka,2018-10-11,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2018-10-11,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2018-11-08,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2018-11-08,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2018-12-06,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2018-12-06,TN,,1.8,mg/l,Fair
SRB00005,Banatska Palanka,2019-01-22,NH4N,,0.1630629,mg/l,Fair
SRB00005,Banatska Palanka,2019-01-22,TN,,2.7,mg/l,Fair
SRB00005,Banatska Palanka,2019-02-13,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2019-02-13,TN,,2.4,mg/l,Fair
SRB00005,Banatska Palanka,2019-03-14,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2019-03-14,TN,,2.4,mg/l,Fair
SRB00005,Banatska Palanka,2019-04-23,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2019-04-23,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2019-05-23,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2019-05-23,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2019-06-13,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2019-06-13,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2019-07-11,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2019-07-11,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2019-08-08,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2019-08-08,TN,,1.0,mg/l,Fair
SRB00005,Banatska Palanka,2019-09-12,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2019-09-12,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2019-10-10,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2019-10-10,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2019-11-14,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2019-11-14,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2019-12-12,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2019-12-12,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2020-01-16,NH4N,,0.1630629,mg/l,Fair
SRB00005,Banatska Palanka,2020-01-16,TN,,2.5,mg/l,Fair
SRB00005,Banatska Palanka,2020-02-20,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2020-02-20,TN,,2.8,mg/l,Fair
SRB00005,Banatska Palanka,2020-05-14,NH4N,,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2020-05-14,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2020-06-11,NH4N,,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2020-06-11,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2020-07-16,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2020-07-16,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2020-08-13,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2020-08-13,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2020-09-10,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2020-09-10,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2020-10-15,NH4N,,0.0310596,mg/l,Fair
SRB00005,Banatska Palanka,2020-10-15,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2020-11-12,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2020-11-12,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2020-12-10,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2020-12-10,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2021-01-21,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2021-01-21,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2021-02-11,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2021-02-11,TN,,2.2,mg/l,Fair
SRB00005,Banatska Palanka,2021-03-11,NH4N,,0.0388245,mg/l,Fair
SRB00005,Banatska Palanka,2021-03-11,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2021-04-15,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2021-04-15,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2021-05-13,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2021-05-13,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2021-06-10,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2021-06-10,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2021-07-15,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2021-07-15,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2021-08-30,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2021-08-30,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2021-09-20,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2021-09-20,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2021-10-14,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2021-10-14,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2021-11-09,NH4N,,0.1397682,mg/l,Fair
SRB00005,Banatska Palanka,2021-11-09,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2022-01-20,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2022-01-20,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2022-02-24,NH4N,,0.0388245,mg/l,Fair
SRB00005,Banatska Palanka,2022-02-24,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2022-03-24,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2022-03-24,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2022-04-18,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2022-04-18,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2022-05-12,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2022-05-12,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2022-06-09,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2022-06-09,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2022-07-21,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2022-07-21,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2022-08-31,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2022-08-31,TN,,0.9,mg/l,Fair
SRB00005,Banatska Palanka,2022-09-15,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2022-09-15,TN,,1.0,mg/l,Fair
SRB00005,Banatska Palanka,2022-10-13,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2022-10-13,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2022-11-17,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2022-11-17,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2022-12-08,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2022-12-08,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2023-01-19,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2023-01-19,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2023-02-23,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2023-02-23,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2023-03-16,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2023-03-16,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2023-04-27,NH4N,,0.2873013,mg/l,Fair
SRB00005,Banatska Palanka,2023-04-27,TN,,1.8,mg/l,Fair
SRB00005,Banatska Palanka,2023-05-11,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2023-05-11,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2023-06-30,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2023-06-30,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2023-07-13,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2023-07-13,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2023-08-10,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2023-08-10,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2023-09-14,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2023-09-14,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2023-10-12,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2023-10-12,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2023-11-23,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2023-11-23,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2023-12-14,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2023-12-14,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2000-02-02,NH4N,,0.100011912,mg/l,Fair
SRB00006,Tekija,2000-04-06,NH4N,,0.0600071472,mg/l,Fair
SRB00006,Tekija,2000-04-26,NH4N,,0.0300035736,mg/l,Fair
SRB00006,Tekija,2000-05-26,NH4N,,0.3300393096,mg/l,Fair
SRB00006,Tekija,2000-08-01,NH4N,,0.1800214416,mg/l,Fair
SRB00006,Tekija,2000-09-08,NH4N,,0.0600071472,mg/l,Fair
SRB00006,Tekija,2000-10-10,NH4N,,0.2200262064,mg/l,Fair
SRB00006,Tekija,2000-12-04,NH4N,,0.0900107208,mg/l,Fair
SRB00006,Tekija,2001-02-22,NH4N,,0.0200023824,mg/l,Fair
SRB00006,Tekija,2001-03-27,NH4N,,0.0800095296,mg/l,Fair
SRB00006,Tekija,2001-04-29,NH4N,,0.0900107208,mg/l,Fair
SRB00006,Tekija,2001-05-29,NH4N,,0.0300035736,mg/l,Fair
SRB00006,Tekija,2001-06-07,NH4N,,0.0400047648,mg/l,Fair
SRB00006,Tekija,2001-07-26,NH4N,,0.1900226328,mg/l,Fair
SRB00006,Tekija,2001-08-28,NH4N,,0.3700440744,mg/l,Fair
SRB00006,Tekija,2001-10-11,NH4N,,0.1100131032,mg/l,Fair
SRB00006,Tekija,2001-11-24,NH4N,,0.1600190592,mg/l,Fair
SRB00006,Tekija,2002-02-13,NH4N,,0.0400047648,mg/l,Fair
SRB00006,Tekija,2002-03-28,NH4N,,0.100011912,mg/l,Fair
SRB00006,Tekija,2002-05-28,NH4N,,0.050005956,mg/l,Fair
SRB00006,Tekija,2002-06-27,NH4N,,0.0400047648,mg/l,Fair
SRB00006,Tekija,2002-07-23,NH4N,,0.0400047648,mg/l,Fair
SRB00006,Tekija,2002-08-30,NH4N,,0.100011912,mg/l,Fair
SRB00006,Tekija,2002-09-24,NH4N,,0.0400047648,mg/l,Fair
SRB00006,Tekija,2002-10-24,NH4N,,0.050005956,mg/l,Fair
SRB00006,Tekija,2002-11-26,NH4N,,0.0900107208,mg/l,Fair
SRB00006,Tekija,2003-02-27,NH4N,,0.0600071472,mg/l,Fair
SRB00006,Tekija,2003-03-25,NH4N,,0.3300393096,mg/l,Fair
SRB00006,Tekija,2003-04-22,NH4N,,0.100011912,mg/l,Fair
SRB00006,Tekija,2003-05-29,NH4N,,0.1600190592,mg/l,Fair
SRB00006,Tekija,2003-06-26,NH4N,,0.0800095296,mg/l,Fair
SRB00006,Tekija,2003-07-30,NH4N,,0.0700083384,mg/l,Fair
SRB00006,Tekija,2003-08-13,NH4N,,0.1100131032,mg/l,Fair
SRB00006,Tekija,2003-09-25,NH4N,,0.1100131032,mg/l,Fair
SRB00006,Tekija,2003-10-24,NH4N,,0.1700202504,mg/l,Fair
SRB00006,Tekija,2003-11-27,NH4N,,0.1600190592,mg/l,Fair
SRB00006,Tekija,2003-12-16,NH4N,,0.2800333536,mg/l,Fair
SRB00006,Tekija,2013-02-11,NH4N,,0.2174172,mg/l,Fair
SRB00006,Tekija,2013-02-11,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2013-03-18,NH4N,,0.1164735,mg/l,Fair
SRB00006,Tekija,2013-03-18,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2013-04-22,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2013-04-22,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2013-05-13,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2013-05-13,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2013-06-17,NH4N,,0.2018874,mg/l,Fair
SRB00006,Tekija,2013-06-17,TN,,1.8,mg/l,Fair
SRB00006,Tekija,2013-07-17,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2013-07-17,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2013-08-16,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2013-08-16,TN,,1.1,mg/l,Fair
SRB00006,Tekija,2013-09-11,NH4N,,0.2640066,mg/l,Fair
SRB00006,Tekija,2013-09-11,TN,,0.9,mg/l,Fair
SRB00006,Tekija,2013-10-17,NH4N,,0.1475331,mg/l,Fair
SRB00006,Tekija,2013-10-17,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2013-11-11,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2013-11-11,TN,,1.8,mg/l,Fair
SRB00006,Tekija,2013-12-13,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2013-12-13,TN,,2.1,mg/l,Fair
SRB00006,Tekija,2014-01-28,NH4N,,0.1164735,mg/l,Fair
SRB00006,Tekija,2014-01-28,TN,,2.7,mg/l,Fair
SRB00006,Tekija,2014-03-07,NH4N,,0.0310596,mg/l,Fair
SRB00006,Tekija,2014-03-07,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2014-03-20,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2014-03-20,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2014-04-28,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2014-04-28,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2014-05-29,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2014-05-29,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2014-06-20,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2014-06-20,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2014-07-31,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2014-07-31,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2014-08-29,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2014-08-29,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2014-09-23,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2014-09-23,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2014-10-15,NH4N,,0.1397682,mg/l,Fair
SRB00006,Tekija,2014-10-15,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2014-11-21,NH4N,,0.1087086,mg/l,Fair
SRB00006,Tekija,2014-11-21,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2014-12-09,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2014-12-09,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2015-01-26,NH4N,,0.2096523,mg/l,Fair
SRB00006,Tekija,2015-01-26,TN,,2.1,mg/l,Fair
SRB00006,Tekija,2015-02-27,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2015-02-27,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2015-03-26,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2015-03-26,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2015-04-30,NH4N,,0.1475331,mg/l,Fair
SRB00006,Tekija,2015-04-30,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2015-05-21,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2015-05-21,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2015-06-25,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2015-06-25,TN,,2.4,mg/l,Fair
SRB00006,Tekija,2015-07-23,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2015-07-23,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2015-08-10,NH4N,,0.3416556,mg/l,Fair
SRB00006,Tekija,2015-08-10,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2015-09-22,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2015-09-22,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2015-11-20,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2015-11-20,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2015-12-17,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2015-12-17,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2016-01-28,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2016-01-28,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2016-02-23,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2016-02-23,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2016-03-15,NH4N,,0.0388245,mg/l,Fair
SRB00006,Tekija,2016-03-15,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2016-04-19,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2016-04-19,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2016-05-24,NH4N,,0.1708278,mg/l,Fair
SRB00006,Tekija,2016-05-24,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2016-06-14,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2016-06-14,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2016-07-21,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2016-07-21,TN,,2.7,mg/l,Fair
SRB00006,Tekija,2016-08-16,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2016-08-16,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2016-09-20,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2016-09-20,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2016-10-18,NH4N,,0.0388245,mg/l,Fair
SRB00006,Tekija,2016-10-18,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2016-11-15,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2016-11-15,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2016-12-13,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2016-12-13,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2017-02-21,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2017-02-21,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2017-03-28,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2017-03-28,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2017-04-18,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2017-04-18,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2017-05-16,NH4N,,0.1397682,mg/l,Fair
SRB00006,Tekija,2017-05-16,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2017-06-20,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2017-06-20,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2017-07-18,NH4N,,0.2640066,mg/l,Fair
SRB00006,Tekija,2017-07-18,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2017-08-15,NH4N,,0.0310596,mg/l,Fair
SRB00006,Tekija,2017-08-15,TN,,1.1,mg/l,Fair
SRB00006,Tekija,2017-09-14,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2017-09-14,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2017-10-17,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2017-10-17,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2017-11-14,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2017-11-14,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2017-12-12,NH4N,,0.1475331,mg/l,Fair
SRB00006,Tekija,2017-12-12,TN,,2.8,mg/l,Fair
SRB00006,Tekija,2018-01-16,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2018-01-16,TN,,2.2,mg/l,Fair
SRB00006,Tekija,2018-02-20,NH4N,,0.1320033,mg/l,Fair
SRB00006,Tekija,2018-02-20,TN,,2.4,mg/l,Fair
SRB00006,Tekija,2018-03-20,NH4N,,0.1708278,mg/l,Fair
SRB00006,Tekija,2018-03-20,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2018-04-17,NH4N,,0.1164735,mg/l,Fair
SRB00006,Tekija,2018-04-17,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2018-05-15,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2018-05-15,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2018-06-19,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2018-06-19,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2018-07-16,NH4N,,0.0388245,mg/l,Fair
SRB00006,Tekija,2018-07-16,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2018-08-21,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2018-08-21,TN,,2.1,mg/l,Fair
SRB00006,Tekija,2018-09-18,NH4N,,0.0388245,mg/l,Fair
SRB00006,Tekija,2018-09-18,TN,,1.0,mg/l,Fair
SRB00006,Tekija,2018-10-16,NH4N,,0.0465894,mg/l,Fair
SRB00006,Tekija,2018-10-16,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2018-11-13,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2018-11-13,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2018-12-11,NH4N,,0.2407119,mg/l,Fair
SRB00006,Tekija,2018-12-11,TN,,2.2,mg/l,Fair
SRB00006,Tekija,2019-01-22,NH4N,,0.2174172,mg/l,Fair
SRB00006,Tekija,2019-01-22,TN,,5.0,mg/l,Fair
SRB00006,Tekija,2019-02-26,NH4N,,0.1475331,mg/l,Fair
SRB00006,Tekija,2019-02-26,TN,,2.4,mg/l,Fair
SRB00006,Tekija,2019-03-19,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2019-03-19,TN,,4.1,mg/l,Fair
SRB00006,Tekija,2019-04-22,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2019-04-22,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2019-05-31,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2019-05-31,TN,,2.7,mg/l,Fair
SRB00006,Tekija,2019-06-18,NH4N,,0.1164735,mg/l,Fair
SRB00006,Tekija,2019-06-18,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2019-07-09,NH4N,,0.2407119,mg/l,Fair
SRB00006,Tekija,2019-07-09,TN,,2.4,mg/l,Fair
SRB00006,Tekija,2019-08-20,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2019-08-20,TN,,3.0,mg/l,Fair
SRB00006,Tekija,2019-09-17,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2019-09-17,TN,,3.6,mg/l,Fair
SRB00006,Tekija,2019-10-15,NH4N,,0.1164735,mg/l,Fair
SRB00006,Tekija,2019-10-15,TN,,4.8,mg/l,Fair
SRB00006,Tekija,2019-11-12,NH4N,,0.232947,mg/l,Fair
SRB00006,Tekija,2019-11-12,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2019-12-10,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2019-12-10,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2020-01-23,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2020-01-23,TN,,4.2,mg/l,Fair
SRB00006,Tekija,2020-02-19,NH4N,,0.1397682,mg/l,Fair
SRB00006,Tekija,2020-02-19,TN,,2.3,mg/l,Fair
SRB00006,Tekija,2020-05-05,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2020-05-05,TN,,3.8,mg/l,Fair
SRB00006,Tekija,2020-06-03,NH4N,,0.2018874,mg/l,Fair
SRB00006,Tekija,2020-06-03,TN,,1.1,mg/l,Fair
SRB00006,Tekija,2020-06-29,NH4N,,0.0931788,mg/l,Fair
SRB00006,Tekija,2020-06-29,TN,,3.6,mg/l,Fair
SRB00006,Tekija,2020-07-14,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2020-07-14,TN,,4.4,mg/l,Fair
SRB00006,Tekija,2020-08-18,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2020-08-18,TN,,6.6,mg/l,Fair
SRB00006,Tekija,2020-09-15,NH4N,,0.0465894,mg/l,Fair
SRB00006,Tekija,2020-09-15,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2020-10-13,NH4N,,0.232947,mg/l,Fair
SRB00006,Tekija,2020-10-13,TN,,1.9,mg/l,Fair
SRB00006,Tekija,2020-11-10,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2020-11-10,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2020-12-08,NH4N,,0.1708278,mg/l,Fair
SRB00006,Tekija,2021-01-26,NH4N,,0.1320033,mg/l,Fair
SRB00006,Tekija,2021-02-23,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2021-03-16,NH4N,,0.1320033,mg/l,Fair
SRB00006,Tekija,2021-03-16,TN,,2.0,mg/l,Fair
SRB00006,Tekija,2021-04-20,NH4N,,0.2018874,mg/l,Fair
SRB00006,Tekija,2021-05-18,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2021-05-18,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2021-06-15,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2021-06-15,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2021-07-20,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2021-07-20,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2021-08-28,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2021-08-28,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2021-09-23,NH4N,,0.2018874,mg/l,Fair
SRB00006,Tekija,2021-09-23,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2021-10-20,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2021-10-20,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2021-11-16,NH4N,,0.1164735,mg/l,Fair
