Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00040,Bogojevo,2019-12-19,NO3N,,1.6547,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2020-01-26,NO3N,,1.9779,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2020-01-27,NO3N,,2.015,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2020-01-29,NO3N,,1.97968718,mg/l,Fair,original
SRB00040,Bogojevo,2020-01-30,NO3N,,1.9763,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2020-02-18,NO3N,,2.28894276,mg/l,Fair,original
SRB00040,Bogojevo,2020-02-19,NO3N,,2.2997,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2020-02-21,NO3N,,2.2876,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2020-02-21,NO3N,,2.3099,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-05-18,NO3N,,0.6865,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2020-05-21,NO3N,,0.6884887,mg/l,Fair,original
SRB00040,Bogojevo,2020-05-23,NO3N,,0.6996,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-05-24,NO3N,,0.7325,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-06-05,NO3N,,0.4268,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-06-06,NO3N,,0.4356,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2020-06-08,NO3N,,0.4288946,mg/l,Fair,original
SRB00040,Bogojevo,2020-06-10,NO3N,,0.3648,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-06-19,NO3N,,1.1618,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2020-06-21,NO3N,,1.1188,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2020-06-21,NO3N,,1.1625,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2020-06-22,NO3N,,1.16930212,mg/l,Fair,original
SRB00040,Bogojevo,2020-07-10,NO3N,,0.7746,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-07-12,NO3N,,0.8489,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2020-07-13,NO3N,,0.84875984,mg/l,Fair,original
SRB00040,Bogojevo,2020-07-15,NO3N,,0.8975,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-08-19,NO3N,,1.00903098,mg/l,Fair,original
SRB00040,Bogojevo,2020-08-20,NO3N,,1.0212,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2020-08-21,NO3N,,1.056,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-08-22,NO3N,,0.9531,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-09-04,NO3N,,0.7376,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2020-09-07,NO3N,,0.70880476,mg/l,Fair,original
SRB00040,Bogojevo,2020-09-08,NO3N,,0.6783,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2020-09-08,NO3N,,0.7974,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2020-10-13,NO3N,,1.1644,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2020-10-14,NO3N,,1.19864754,mg/l,Fair,original
SRB00040,Bogojevo,2020-10-16,NO3N,,1.2387,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-10-17,NO3N,,1.1448,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-11-22,NO3N,,1.3117,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-11-23,NO3N,,1.3255,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2020-11-24,NO3N,,1.3675,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2020-11-25,NO3N,,1.32957326,mg/l,Fair,original
SRB00040,Bogojevo,2021-01-27,NO3N,,1.95937112,mg/l,Fair,original
SRB00040,Bogojevo,2021-01-28,NO3N,,1.9541,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2021-01-28,NO3N,,1.9263,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-01-30,NO3N,,1.9386,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2021-02-21,NO3N,,2.5732,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2021-02-24,NO3N,,2.59819834,mg/l,Fair,original
SRB00040,Bogojevo,2021-02-26,NO3N,,2.602,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2021-02-27,NO3N,,2.588,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2021-03-22,NO3N,,1.724,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2021-03-23,NO3N,,1.7568,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2021-03-25,NO3N,,1.7381518,mg/l,Fair,original
SRB00040,Bogojevo,2021-03-28,NO3N,,1.7203,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2021-04-23,NO3N,,1.2267,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2021-04-26,NO3N,,1.2979705,mg/l,Fair,original
SRB00040,Bogojevo,2021-04-28,NO3N,,1.2846,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2021-04-28,NO3N,,1.288,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2021-05-15,NO3N,,1.5632,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2021-05-17,NO3N,,1.5259,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2021-05-18,NO3N,,1.55982194,mg/l,Fair,original
SRB00040,Bogojevo,2021-05-21,NO3N,,1.6702,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2021-06-19,NO3N,,0.9175,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2021-06-19,NO3N,,0.993,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2021-06-21,NO3N,,0.93002408,mg/l,Fair,original
SRB00040,Bogojevo,2021-06-24,NO3N,,0.9244,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2021-07-25,NO3N,,1.2327,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2021-07-26,NO3N,,1.26862508,mg/l,Fair,original
SRB00040,Bogojevo,2021-07-27,NO3N,,1.3,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-07-29,NO3N,,1.2473,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2021-08-04,NO3N,,0.7521,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2021-08-05,NO3N,,0.74943688,mg/l,Fair,original
SRB00040,Bogojevo,2021-08-06,NO3N,,0.7992,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-08-07,NO3N,,0.76,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2021-09-13,NO3N,,1.0891,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2021-09-15,NO3N,,1.0852,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2021-09-16,NO3N,,1.0496631,mg/l,Fair,original
SRB00040,Bogojevo,2021-09-18,NO3N,,1.0293,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2021-10-10,NO3N,,1.3562,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2021-10-12,NO3N,,1.3776,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2021-10-13,NO3N,,1.35891868,mg/l,Fair,original
SRB00040,Bogojevo,2021-10-14,NO3N,,1.3732,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2021-11-20,NO3N,,1.5532,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2021-11-22,NO3N,,1.60948342,mg/l,Fair,original
SRB00040,Bogojevo,2021-11-23,NO3N,,1.6043,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2021-11-25,NO3N,,1.6109,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2021-12-20,NO3N,,1.9346,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2021-12-21,NO3N,,1.90970964,mg/l,Fair,original
SRB00040,Bogojevo,2021-12-22,NO3N,,1.8834,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-12-24,NO3N,,1.8879,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-01-15,NO3N,,2.1558,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-01-17,NO3N,,2.15801704,mg/l,Fair,original
SRB00040,Bogojevo,2022-01-19,NO3N,,2.1692,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-01-20,NO3N,,2.1633,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2022-02-08,NO3N,,2.3979,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-02-10,NO3N,,2.39729508,mg/l,Fair,original
SRB00040,Bogojevo,2022-02-11,NO3N,,2.4166,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2022-02-12,NO3N,,2.4183,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-03-25,NO3N,,1.4485,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2022-03-28,NO3N,,1.4898444,mg/l,Fair,original
SRB00040,Bogojevo,2022-03-29,NO3N,,1.5286,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2022-03-29,NO3N,,1.5313,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2022-04-11,NO3N,,1.4785,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2022-04-14,NO3N,,1.40858016,mg/l,Fair,original
SRB00040,Bogojevo,2022-04-17,NO3N,,1.3566,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2022-04-17,NO3N,,1.4221,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-05-28,NO3N,,0.6452,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-05-29,NO3N,,0.7023,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2022-05-29,NO3N,,0.7252,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-05-30,NO3N,,0.6884887,mg/l,Fair,original
SRB00040,Bogojevo,2022-06-26,NO3N,,0.7416,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-06-27,NO3N,,0.74943688,mg/l,Fair,original
SRB00040,Bogojevo,2022-06-28,NO3N,,0.7713,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2022-06-29,NO3N,,0.7168,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-07-13,NO3N,,0.8708,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2022-07-13,NO3N,,0.9312,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2022-07-14,NO3N,,0.8690759,mg/l,Fair,original
SRB00040,Bogojevo,2022-07-16,NO3N,,0.8674,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-08-10,NO3N,,0.5845,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-08-11,NO3N,,0.53950426,mg/l,Fair,original
SRB00040,Bogojevo,2022-08-12,NO3N,,0.5262,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2022-08-14,NO3N,,0.5484,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2022-09-06,NO3N,,0.9546,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2022-09-07,NO3N,,0.9593695,mg/l,Fair,original
SRB00040,Bogojevo,2022-09-09,NO3N,,0.9892,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-09-09,NO3N,,0.8756,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-10-24,NO3N,,1.22799296,mg/l,Fair,original
SRB00040,Bogojevo,2022-10-25,NO3N,,1.2461,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2022-10-26,NO3N,,1.2544,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-10-26,NO3N,,1.21,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2022-11-20,NO3N,,1.1734,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2022-11-21,NO3N,,1.1622,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-11-23,NO3N,,1.18961818,mg/l,Fair,original
SRB00040,Bogojevo,2022-11-26,NO3N,,1.2181,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-12-25,NO3N,,1.9602,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2022-12-26,NO3N,,1.92776836,mg/l,Fair,original
SRB00040,Bogojevo,2022-12-27,NO3N,,1.9251,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2022-12-29,NO3N,,1.9309,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2023-01-24,NO3N,,2.3422,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2023-01-26,NO3N,,2.31828818,mg/l,Fair,original
SRB00040,Bogojevo,2023-01-27,NO3N,,2.339,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-01-29,NO3N,,2.241,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-02-27,NO3N,,2.32731754,mg/l,Fair,original
SRB00040,Bogojevo,2023-02-28,NO3N,,2.3423,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2023-02-28,NO3N,,2.2898,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2023-03-02,NO3N,,2.3145,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2023-03-21,NO3N,,1.4816,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2023-03-21,NO3N,,1.4077,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2023-03-23,NO3N,,1.3995508,mg/l,Fair,original
SRB00040,Bogojevo,2023-03-25,NO3N,,1.3609,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2023-04-23,NO3N,,1.9958,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-04-26,NO3N,,1.9977459,mg/l,Fair,original
SRB00040,Bogojevo,2023-04-27,NO3N,,1.9968,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2023-04-29,NO3N,,1.9847,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2023-05-22,NO3N,,1.2138,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2023-05-23,NO3N,,1.2147,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-05-24,NO3N,,1.2189636,mg/l,Fair,original
SRB00040,Bogojevo,2023-05-25,NO3N,,1.1746,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2023-06-26,NO3N,,0.6997754,mg/l,Fair,original
SRB00040,Bogojevo,2023-06-27,NO3N,,0.6884,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-06-28,NO3N,,0.6897,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2023-06-29,NO3N,,0.671,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-07-28,NO3N,,0.8824,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2023-07-31,NO3N,,0.88939196,mg/l,Fair,original
SRB00040,Bogojevo,2023-08-02,NO3N,,0.8541,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-08-03,NO3N,,0.9022,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-08-20,NO3N,,0.7814,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-08-22,NO3N,,0.7787823,mg/l,Fair,original
SRB00040,Bogojevo,2023-08-25,NO3N,,0.8363,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2023-08-25,NO3N,,0.7284,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-09-17,NO3N,,0.9011,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2023-09-19,NO3N,,0.9593695,mg/l,Fair,original
SRB00040,Bogojevo,2023-09-21,NO3N,,0.9504,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2023-09-21,NO3N,,1.0416,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2023-10-29,NO3N,,0.9606,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2023-10-30,NO3N,,0.9216,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2023-10-31,NO3N,,0.95034014,mg/l,Fair,original
SRB00040,Bogojevo,2023-11-01,NO3N,,0.9664,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-11-27,NO3N,,1.7202,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-11-27,NO3N,,1.7795,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2023-11-30,NO3N,,1.7494385,mg/l,Fair,original
SRB00040,Bogojevo,2023-12-02,NO3N,,1.7822,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2023-12-22,NO3N,,2.2472,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-12-24,NO3N,,2.3052,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-12-25,NO3N,,2.2686267,mg/l,Fair,original
SRB00040,Bogojevo,2023-12-27,NO3N,,2.2218,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2000-01-27,NO3N,,1.7786,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2000-01-29,NO3N,,1.7987839524,mg/l,Fair,original
SRB00041,Smederevo,2000-02-01,NO3N,,1.7879,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2000-02-01,NO3N,,1.7948,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2000-02-21,NO3N,,1.5827,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2000-02-23,NO3N,,1.56893933626,mg/l,Fair,original
SRB00041,Smederevo,2000-02-24,NO3N,,1.5722,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2000-02-24,NO3N,,1.5439,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2000-03-03,NO3N,,2.0525,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2000-03-04,NO3N,,2.0097,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2000-03-06,NO3N,,2.0486150569,mg/l,Fair,original
SRB00041,Smederevo,2000-03-07,NO3N,,2.0586,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2000-04-16,NO3N,,1.4001,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2000-04-19,NO3N,,1.38906094102,mg/l,Fair,original
SRB00041,Smederevo,2000-04-21,NO3N,,1.3732,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2000-04-22,NO3N,,1.4092,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2000-05-29,NO3N,,1.9479,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2000-05-30,NO3N,,2.015,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2000-05-30,NO3N,,1.9532,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2000-05-31,NO3N,,1.98865559182,mg/l,Fair,original
SRB00041,Smederevo,2000-06-18,NO3N,,0.8369,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2000-06-21,NO3N,,0.81944602276,mg/l,Fair,original
SRB00041,Smederevo,2000-06-23,NO3N,,0.8029,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2000-06-23,NO3N,,0.7994,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2000-07-06,NO3N,,1.2436,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2000-07-07,NO3N,,1.1991893016,mg/l,Fair,original
SRB00041,Smederevo,2000-07-08,NO3N,,1.1956,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2000-07-08,NO3N,,1.1831,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2000-08-29,NO3N,,0.3331,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2000-09-01,NO3N,,0.31978381376,mg/l,Fair,original
SRB00041,Smederevo,2000-09-03,NO3N,,0.3148,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2000-09-04,NO3N,,0.3287,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2000-09-20,NO3N,,0.88939873202,mg/l,Fair,original
SRB00041,Smederevo,2000-09-21,NO3N,,0.8576,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2000-09-22,NO3N,,0.8708,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2000-09-23,NO3N,,0.864,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2000-10-05,NO3N,,0.8629,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2000-10-06,NO3N,,0.8614,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2000-10-07,NO3N,,0.8494257553,mg/l,Fair,original
SRB00041,Smederevo,2000-10-09,NO3N,,0.858,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2000-11-27,NO3N,,0.9265,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2000-11-28,NO3N,,0.9125,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2000-11-28,NO3N,,0.9061,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2000-11-30,NO3N,,0.91937846456,mg/l,Fair,original
SRB00041,Smederevo,2000-12-01,NO3N,,0.8866,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2000-12-02,NO3N,,0.8993919762,mg/l,Fair,original
SRB00041,Smederevo,2000-12-03,NO3N,,0.9019,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2000-12-05,NO3N,,0.8984,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2001-01-16,NO3N,,1.0849,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2001-01-17,NO3N,,1.10925010398,mg/l,Fair,original
SRB00041,Smederevo,2001-01-18,NO3N,,1.1254,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2001-01-19,NO3N,,1.0977,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2001-02-12,NO3N,,0.5691,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2001-02-12,NO3N,,0.5573,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2001-02-13,NO3N,,0.5813,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2001-02-14,NO3N,,0.58960140662,mg/l,Fair,original
SRB00041,Smederevo,2001-03-07,NO3N,,0.6883,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2001-03-09,NO3N,,0.7056,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2001-03-10,NO3N,,0.70952033678,mg/l,Fair,original
SRB00041,Smederevo,2001-03-13,NO3N,,0.6818,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2001-04-21,NO3N,,1.0016,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2001-04-22,NO3N,,0.999324418,mg/l,Fair,original
SRB00041,Smederevo,2001-04-23,NO3N,,1.0139,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2001-04-24,NO3N,,0.995,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2001-05-15,NO3N,,0.3054,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2001-05-15,NO3N,,0.29,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2001-05-16,NO3N,,0.2997973254,mg/l,Fair,original
SRB00041,Smederevo,2001-05-17,NO3N,,0.3159,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2001-06-03,NO3N,,0.7306,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2001-06-03,NO3N,,0.7526,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2001-06-04,NO3N,,0.75948655768,mg/l,Fair,original
SRB00041,Smederevo,2001-06-05,NO3N,,0.7485,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2001-07-28,NO3N,,0.6448,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2001-07-31,NO3N,,0.61958113916,mg/l,Fair,original
SRB00041,Smederevo,2001-08-01,NO3N,,0.6163,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2001-08-02,NO3N,,0.6297,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2001-08-23,NO3N,,0.8578,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2001-08-26,NO3N,,0.87940548784,mg/l,Fair,original
SRB00041,Smederevo,2001-08-28,NO3N,,0.9408,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2001-08-29,NO3N,,0.9074,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2001-09-18,NO3N,,1.2407,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2001-09-19,NO3N,,1.26914201086,mg/l,Fair,original
SRB00041,Smederevo,2001-09-20,NO3N,,1.2765,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2001-09-22,NO3N,,1.2369,mg/l,Fair,augmented_copy2_jitter+3d
