Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00005,Banatska Palanka,2018-04-20,Chl-a,,0.004,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2018-04-22,Chl-a,,0.0032,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2018-05-07,Chl-a,,0.0082,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2018-05-07,Chl-a,,0.0092,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2018-05-10,Chl-a,,0.0093,mg/l,Fair,original
SRB00005,Banatska Palanka,2018-05-12,Chl-a,,0.0098,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2018-06-12,Chl-a,,0.031,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2018-06-13,Chl-a,,0.0309,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2018-06-14,Chl-a,,0.0307,mg/l,Fair,original
SRB00005,Banatska Palanka,2018-06-17,Chl-a,,0.0319,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2018-07-10,Chl-a,,0.0049,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2018-07-12,Chl-a,,0.0059,mg/l,Fair,original
SRB00005,Banatska Palanka,2018-07-14,Chl-a,,0.0053,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2018-07-14,Chl-a,,0.006,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2018-08-06,Chl-a,,0.0073,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2018-08-08,Chl-a,,0.0066,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2018-08-08,Chl-a,,0.0066,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2018-08-09,Chl-a,,0.0063,mg/l,Fair,original
SRB00005,Banatska Palanka,2018-09-10,Chl-a,,0.0165,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2018-09-11,Chl-a,,0.0181,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2018-09-13,Chl-a,,0.0171,mg/l,Fair,original
SRB00005,Banatska Palanka,2018-09-14,Chl-a,,0.0163,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2019-04-21,Chl-a,,0.0604,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2019-04-23,Chl-a,,0.061,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-04-26,Chl-a,,0.0614,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2019-04-26,Chl-a,,0.0614,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2019-05-20,Chl-a,,0.0214,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2019-05-21,Chl-a,,0.0207,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2019-05-23,Chl-a,,0.0205,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-05-24,Chl-a,,0.0204,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2019-06-10,Chl-a,,0.0303,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2019-06-10,Chl-a,,0.0303,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2019-06-13,Chl-a,,0.03,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-06-15,Chl-a,,0.0297,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2019-07-08,Chl-a,,0.0229,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2019-07-08,Chl-a,,0.0218,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2019-07-11,Chl-a,,0.0229,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-07-13,Chl-a,,0.023,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2019-08-08,Chl-a,,0.0356,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-08-09,Chl-a,,0.0355,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2019-08-11,Chl-a,,0.034,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2019-08-11,Chl-a,,0.0359,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2019-09-10,Chl-a,,0.0175,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2019-09-12,Chl-a,,0.0185,mg/l,Fair,original
SRB00005,Banatska Palanka,2019-09-15,Chl-a,,0.0197,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2019-09-15,Chl-a,,0.0181,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2020-05-13,Chl-a,,0.0341,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2020-05-13,Chl-a,,0.0326,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2020-05-14,Chl-a,,0.0332,mg/l,Fair,original
SRB00005,Banatska Palanka,2020-05-16,Chl-a,,0.0327,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2020-06-09,Chl-a,,0.0159,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2020-06-10,Chl-a,,0.0159,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2020-06-11,Chl-a,,0.0159,mg/l,Fair,original
SRB00005,Banatska Palanka,2020-06-14,Chl-a,,0.0157,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2020-07-14,Chl-a,,0.0091,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2020-07-15,Chl-a,,0.0088,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2020-07-15,Chl-a,,0.0107,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2020-07-16,Chl-a,,0.0101,mg/l,Fair,original
SRB00005,Banatska Palanka,2020-08-10,Chl-a,,0.0054,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2020-08-12,Chl-a,,0.0056,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2020-08-13,Chl-a,,0.0055,mg/l,Fair,original
SRB00005,Banatska Palanka,2020-08-14,Chl-a,,0.0059,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2020-09-09,Chl-a,,0.0027,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2020-09-09,Chl-a,,0.0023,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2020-09-10,Chl-a,,0.0034,mg/l,Fair,original
SRB00005,Banatska Palanka,2020-09-13,Chl-a,,0.0025,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2021-04-13,Chl-a,,0.0116,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2021-04-13,Chl-a,,0.014,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2021-04-15,Chl-a,,0.0128,mg/l,Fair,original
SRB00005,Banatska Palanka,2021-04-18,Chl-a,,0.013,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2021-06-09,Chl-a,,0.0256,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2021-06-10,Chl-a,,0.0259,mg/l,Fair,original
SRB00005,Banatska Palanka,2021-06-11,Chl-a,,0.0252,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2021-06-13,Chl-a,,0.0261,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2021-07-14,Chl-a,,0.0124,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2021-07-15,Chl-a,,0.0128,mg/l,Fair,original
SRB00005,Banatska Palanka,2021-07-18,Chl-a,,0.013,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2021-07-18,Chl-a,,0.0128,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2021-08-27,Chl-a,,0.0047,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2021-08-30,Chl-a,,0.0043,mg/l,Fair,original
SRB00005,Banatska Palanka,2021-09-01,Chl-a,,0.0051,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2021-09-02,Chl-a,,0.0047,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2021-09-19,Chl-a,,0.0053,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2021-09-20,Chl-a,,0.0049,mg/l,Fair,original
SRB00005,Banatska Palanka,2021-09-21,Chl-a,,0.0058,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2021-09-22,Chl-a,,0.0047,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-04-18,Chl-a,,0.0061,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-04-19,Chl-a,,0.0065,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2022-04-20,Chl-a,,0.0065,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2022-04-21,Chl-a,,0.0061,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2022-05-10,Chl-a,,0.0172,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-05-11,Chl-a,,0.0176,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2022-05-12,Chl-a,,0.0177,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-05-15,Chl-a,,0.0171,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2022-06-08,Chl-a,,0.0159,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2022-06-08,Chl-a,,0.0156,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2022-06-09,Chl-a,,0.0162,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-06-11,Chl-a,,0.0161,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2022-07-21,Chl-a,,0.0092,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-07-22,Chl-a,,0.0094,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2022-07-22,Chl-a,,0.0092,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2022-07-24,Chl-a,,0.0094,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2022-08-29,Chl-a,,0.005,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-08-29,Chl-a,,0.0049,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2022-08-30,Chl-a,,0.006,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2022-08-31,Chl-a,,0.0049,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-09-13,Chl-a,,0.0066,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-09-13,Chl-a,,0.0059,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2022-09-13,Chl-a,,0.0058,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2022-09-15,Chl-a,,0.0064,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-10-12,Chl-a,,0.003,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2022-10-13,Chl-a,,0.0024,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-10-15,Chl-a,,0.0027,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-10-16,Chl-a,,0.0011,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-04-25,Chl-a,,0.0049,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-04-26,Chl-a,,0.0079,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-04-27,Chl-a,,0.0061,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-04-30,Chl-a,,0.0054,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-05-08,Chl-a,,0.0073,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-05-11,Chl-a,,0.0086,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-05-12,Chl-a,,0.0092,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-05-13,Chl-a,,0.0093,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-06-27,Chl-a,,0.0082,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-06-29,Chl-a,,0.0094,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-06-29,Chl-a,,0.0102,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2023-06-30,Chl-a,,0.0092,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-13,Chl-a,,0.0058,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-14,Chl-a,,0.0053,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-07-16,Chl-a,,0.0059,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-07-16,Chl-a,,0.0066,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-08-09,Chl-a,,0.0149,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-08-10,Chl-a,,0.0159,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-08-11,Chl-a,,0.0149,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-08-12,Chl-a,,0.0158,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-09-13,Chl-a,,0.0023,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-09-13,Chl-a,,0.003,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2023-09-13,Chl-a,,0.0026,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-09-14,Chl-a,,0.0027,mg/l,Fair,original
SRB00006,Tekija,2017-09-11,Chl-a,,0.0024,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2017-09-14,Chl-a,,0.0024,mg/l,Fair,original
SRB00006,Tekija,2017-09-15,Chl-a,,0.0025,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2017-09-17,Chl-a,,0.0026,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2018-04-16,Chl-a,,0.0017,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2018-04-17,Chl-a,,0.0017,mg/l,Fair,original
SRB00006,Tekija,2018-04-18,Chl-a,,0.0019,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2018-04-19,Chl-a,,0.0017,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2018-08-19,Chl-a,,0.0075,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2018-08-19,Chl-a,,0.0074,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2018-08-20,Chl-a,,0.0075,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2018-08-21,Chl-a,,0.0075,mg/l,Fair,original
SRB00006,Tekija,2019-04-19,Chl-a,,0.0025,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2019-04-20,Chl-a,,0.0026,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2019-04-22,Chl-a,,0.0025,mg/l,Fair,original
SRB00006,Tekija,2019-04-25,Chl-a,,0.0026,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2019-08-17,Chl-a,,0.005,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2019-08-18,Chl-a,,0.0047,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2019-08-20,Chl-a,,0.0047,mg/l,Fair,original
SRB00006,Tekija,2019-08-21,Chl-a,,0.0046,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2019-09-16,Chl-a,,0.001,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2019-09-16,Chl-a,,0.0012,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2019-09-17,Chl-a,,0.001,mg/l,Fair,original
SRB00006,Tekija,2019-09-19,Chl-a,,0.0009,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2020-07-12,Chl-a,,0.0102,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2020-07-12,Chl-a,,0.01,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2020-07-14,Chl-a,,0.0102,mg/l,Fair,original
SRB00006,Tekija,2020-07-16,Chl-a,,0.0103,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2020-08-16,Chl-a,,0.003,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2020-08-17,Chl-a,,0.0032,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2020-08-18,Chl-a,,0.003,mg/l,Fair,original
SRB00006,Tekija,2020-08-20,Chl-a,,0.0029,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2020-09-12,Chl-a,<,0.001,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2020-09-15,Chl-a,<,0.001,mg/l,Fair,original
SRB00006,Tekija,2020-09-16,Chl-a,<,0.0008,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2020-09-18,Chl-a,<,0.001,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2020-10-11,Chl-a,,0.0017,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2020-10-13,Chl-a,,0.0017,mg/l,Fair,original
SRB00006,Tekija,2020-10-14,Chl-a,,0.0016,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2020-10-14,Chl-a,,0.0016,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2021-04-19,Chl-a,,0.0037,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2021-04-20,Chl-a,,0.0037,mg/l,Fair,original
SRB00006,Tekija,2021-04-21,Chl-a,,0.0036,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2021-04-22,Chl-a,,0.0036,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2021-06-15,Chl-a,<,0.001,mg/l,Fair,original
SRB00006,Tekija,2021-06-16,Chl-a,<,0.001,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2021-06-16,Chl-a,<,0.0009,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2021-06-16,Chl-a,<,0.0009,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2021-07-18,Chl-a,,0.0023,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2021-07-19,Chl-a,,0.0021,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2021-07-20,Chl-a,,0.0022,mg/l,Fair,original
SRB00006,Tekija,2021-07-23,Chl-a,,0.0022,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2021-09-23,Chl-a,,0.0021,mg/l,Fair,original
SRB00006,Tekija,2021-09-24,Chl-a,,0.0023,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2021-09-24,Chl-a,,0.0019,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2021-09-25,Chl-a,,0.0021,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2021-10-18,Chl-a,<,0.001,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2021-10-18,Chl-a,<,0.001,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2021-10-20,Chl-a,<,0.001,mg/l,Fair,original
SRB00006,Tekija,2021-10-22,Chl-a,<,0.0009,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2022-05-06,Chl-a,,0.003,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2022-05-07,Chl-a,,0.003,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2022-05-08,Chl-a,,0.0031,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2022-05-09,Chl-a,,0.003,mg/l,Fair,original
SRB00006,Tekija,2022-06-11,Chl-a,,0.003,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2022-06-14,Chl-a,,0.003,mg/l,Fair,original
SRB00006,Tekija,2022-06-15,Chl-a,,0.0029,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2022-06-17,Chl-a,,0.0032,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2022-08-16,Chl-a,,0.006,mg/l,Fair,original
SRB00006,Tekija,2022-08-17,Chl-a,,0.0058,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2022-08-18,Chl-a,,0.006,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2022-08-19,Chl-a,,0.006,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2022-10-03,Chl-a,,0.0021,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2022-10-06,Chl-a,,0.0021,mg/l,Fair,original
SRB00006,Tekija,2022-10-07,Chl-a,,0.0022,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2022-10-07,Chl-a,,0.0018,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2022-10-16,Chl-a,,0.0021,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2022-10-16,Chl-a,,0.002,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2022-10-17,Chl-a,,0.0018,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2022-10-18,Chl-a,,0.0019,mg/l,Fair,original
SRB00006,Tekija,2023-04-18,Chl-a,,0.0015,mg/l,Fair,original
SRB00006,Tekija,2023-04-19,Chl-a,,0.0016,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2023-04-19,Chl-a,,0.0015,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2023-04-20,Chl-a,,0.0016,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2023-05-13,Chl-a,,0.0037,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2023-05-14,Chl-a,,0.0038,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2023-05-15,Chl-a,,0.0038,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2023-05-16,Chl-a,,0.0038,mg/l,Fair,original
SRB00006,Tekija,2023-06-17,Chl-a,,0.0014,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2023-06-18,Chl-a,,0.0013,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2023-06-20,Chl-a,,0.0013,mg/l,Fair,original
SRB00006,Tekija,2023-06-22,Chl-a,,0.0013,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2023-08-20,Chl-a,,0.0016,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2023-08-22,Chl-a,,0.0015,mg/l,Fair,original
SRB00006,Tekija,2023-08-23,Chl-a,,0.0014,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2023-08-23,Chl-a,,0.0014,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2023-09-16,Chl-a,,0.002,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2023-09-17,Chl-a,,0.0019,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2023-09-19,Chl-a,,0.002,mg/l,Fair,original
SRB00006,Tekija,2023-09-21,Chl-a,,0.0019,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2023-10-17,Chl-a,<,0.001,mg/l,Fair,original
SRB00006,Tekija,2023-10-18,Chl-a,<,0.001,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2023-10-18,Chl-a,<,0.001,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2023-10-20,Chl-a,<,0.0011,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2016-04-04,Chl-a,,0.0576,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-04-05,Chl-a,,0.0568,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2016-04-07,Chl-a,,0.0569,mg/l,Fair,original
SRB00040,Bogojevo,2016-04-09,Chl-a,,0.0572,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2016-05-16,Chl-a,,0.0071,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2016-05-16,Chl-a,,0.0047,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2016-05-17,Chl-a,,0.0071,mg/l,Fair,original
SRB00040,Bogojevo,2016-05-18,Chl-a,,0.0086,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2016-07-11,Chl-a,,0.0001,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2016-07-14,Chl-a,,0.0012,mg/l,Fair,original
SRB00040,Bogojevo,2016-07-17,Chl-a,,0.0009,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2016-07-17,Chl-a,,0.0025,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2016-08-03,Chl-a,<,0.0033,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2016-08-03,Chl-a,<,0.0028,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2016-08-04,Chl-a,<,0.001,mg/l,Fair,original
SRB00040,Bogojevo,2016-08-06,Chl-a,<,0.0006,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2016-09-05,Chl-a,,0.006,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-09-08,Chl-a,,0.0059,mg/l,Fair,original
SRB00040,Bogojevo,2016-09-10,Chl-a,,0.0065,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2016-09-10,Chl-a,,0.0048,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2017-04-18,Chl-a,,0.0762,mg/l,Fair,augmented_copy1_jitter-2d
